date,app_type,classification,score_borda,relative_score
2021-07-13,Free,Subject Learning,93.10982658959537,0.10342792028228749
2021-07-13,Free,Teaching and Learning,101.33333333333333,0.11256272625374687
2021-07-13,Paid,Cognitive Development,110.64285714285714,0.09053412242479991
2021-07-13,Paid,Education Management,89.5909090909091,0.07330825090057894
2021-07-13,Paid,Entertainment,138.74436090225564,0.11352833142637578
2021-07-13,Paid,Hobby,134.84615384615384,0.11033860220238562
2021-07-13,Paid,Licensing Exams,122.41578947368421,0.1001673886334066
2021-07-13,Paid,Parents,105.5,0.08632595146638442
2021-07-13,Paid,Preschool,85.88181818181818,0.07027326699723684
2021-07-13,Paid,Professional,70.88888888888889,0.05800522067988758
2021-07-13,Paid,Subject Learning,93.3186119873817,0.07635846416429452
2021-07-13,Paid,Teaching and Learning,75.88888888888889,0.06209649800056931
2021-07-13,Paid,Translating,114.72727272727273,0.09387621779455162
2021-07-13,Paid,Well-being,79.66666666666667,0.06518768530952884
2021-07-14,Free,Cognitive Development,109.28,0.1209278631935137
2021-07-14,Free,Education Management,92.44680851063829,0.10230046680317922
2021-07-14,Free,Licensing Exam,109.01273885350318,0.12063211539555882
2021-07-14,Free,Non-Education,113.5581098339719,0.12566196532317495
2021-07-14,Free,Parents,104.16,0.1152621360746375
2021-07-14,Free,Preschool,99.21390374331551,0.1097888486343896
2021-07-14,Free,Professional & Career,77.43243243243244,0.08568574849862905
2021-07-14,Free,Subject Learning,94.62463343108504,0.10471042026254242
2021-07-14,Free,Teaching and Learning,103.95061728395062,0.11503043581437483
2021-07-14,Paid,Cognitive Development,104.07692307692308,0.08867298628102131
2021-07-14,Paid,Education Management,83.64,0.07126083624765712
2021-07-14,Paid,Entertainment,134.859375,0.11489947200306534
2021-07-14,Paid,Hobby,142.08333333333334,0.12105424617632653
2021-07-14,Paid,Licensing Exams,121.07769423558898,0.10315755311054764
2021-07-14,Paid,Parents,114.0,0.09712739517255993
2021-07-14,Paid,Preschool,89.10752688172043,0.07591914014289795
2021-07-14,Paid,Professional,50.285714285714285,0.04284316178037731
2021-07-14,Paid,Subject Learning,94.29836065573771,0.08034170297837205
2021-07-14,Paid,Teaching and Learning,64.94444444444444,0.05533232210366596
2021-07-14,Paid,Translating,110.2,0.0938898153334746
2021-07-14,Paid,Well-being,65.14285714285714,0.05550136867003424
2021-07-15,Free,Cognitive Development,112.04081632653062,0.1231223051944182
2021-07-15,Free,Education Management,91.73469387755102,0.10080778904351727
2021-07-15,Free,Licensing Exam,108.41358024691358,0.11913631435421167
2021-07-15,Free,Non-Education,113.71317829457364,0.12496007349507787
2021-07-15,Free,Parents,106.58,0.11712138234853069
2021-07-15,Free,Preschool,99.62295081967213,0.1094762405107871
2021-07-15,Free,Professional & Career,80.69444444444444,0.08867559468174184
2021-07-15,Free,Subject Learning,93.53179190751445,0.1027826305286471
2021-07-15,Free,Teaching and Learning,103.66463414634147,0.11391766984306821
2021-07-15,Paid,Cognitive Development,121.23076923076923,0.10250062312117748
2021-07-15,Paid,Education Management,94.57692307692308,0.07996479449713688
2021-07-15,Paid,Entertainment,136.25984251968504,0.11520770554606345
2021-07-15,Paid,Hobby,149.04255319148936,0.12601548823482595
2021-07-15,Paid,Licensing Exams,122.14987714987716,0.10327772892543778
2021-07-15,Paid,Parents,116.5,0.09850075743465946
2021-07-15,Paid,Preschool,87.47872340425532,0.07396326622091176
2021-07-15,Paid,Professional,50.166666666666664,0.04241591986814377
2021-07-15,Paid,Subject Learning,96.82666666666667,0.08186695284583656
2021-07-15,Paid,Teaching and Learning,76.5,0.06468075488198667
2021-07-15,Paid,Translating,93.3,0.07888515595410923
2021-07-15,Paid,Well-being,38.7,0.03272085246971091
2021-07-16,Free,Cognitive Development,109.19607843137256,0.12094138845482373
2021-07-16,Free,Education Management,95.18,0.10541771754527496
2021-07-16,Free,Licensing Exam,106.38922155688623,0.11783262143250167
2021-07-16,Free,Non-Education,113.87843137254902,0.12612738298939222
2021-07-16,Free,Parents,105.87037037037037,0.1172579617579045
2021-07-16,Free,Preschool,97.56111111111112,0.10805494488878228
2021-07-16,Free,Professional & Career,78.02702702702703,0.08641974255129933
2021-07-16,Free,Subject Learning,93.58561151079137,0.10365183400448032
2021-07-16,Free,Teaching and Learning,103.19642857142857,0.11429640637554107
2021-07-16,Paid,Cognitive Development,117.6923076923077,0.09810949309482368
2021-07-16,Paid,Education Management,84.92,0.07079016731827552
2021-07-16,Paid,Entertainment,146.42372881355934,0.12206029512573795
2021-07-16,Paid,Hobby,133.38181818181818,0.11118842706437486
2021-07-16,Paid,Licensing Exams,124.05236907730674,0.10341130432419939
2021-07-16,Paid,Parents,139.0,0.11587180001460548
2021-07-16,Paid,Preschool,75.31632653061224,0.06278444838553833
2021-07-16,Paid,Professional,25.75,0.021465459355223676
2021-07-16,Paid,Subject Learning,97.51535836177474,0.08128978490969892
2021-07-16,Paid,Teaching and Learning,82.82352941176471,0.06904252832017119
2021-07-16,Paid,Translating,78.58333333333333,0.06550785816173439
2021-07-16,Paid,Well-being,94.14285714285714,0.07847843392561667
2021-07-17,Free,Cognitive Development,96.5,0.10808026797089995
2021-07-17,Free,Education Management,94.27450980392157,0.10558771277132724
2021-07-17,Free,Licensing Exam,107.2969696969697,0.12017290401361676
2021-07-17,Free,Non-Education,115.90224570673712,0.12981083704055169
2021-07-17,Free,Parents,106.66666666666667,0.11946696286938856
2021-07-17,Free,Preschool,102.61494252873563,0.11492902058367092
2021-07-17,Free,Professional & Career,74.14285714285714,0.08304020588733838
2021-07-17,Free,Subject Learning,92.79007092198582,0.1039251371014201
2021-07-17,Free,Teaching and Learning,102.66666666666667,0.11498695176178649
2021-07-17,Paid,Cognitive Development,119.53846153846153,0.09958139979011302
2021-07-17,Paid,Education Management,112.72222222222223,0.09390313821906948
2021-07-17,Paid,Entertainment,143.7622950819672,0.11976104089891923
2021-07-17,Paid,Hobby,136.55555555555554,0.11375747350540795
2021-07-17,Paid,Licensing Exams,121.58208955223881,0.10128384213078805
2021-07-17,Paid,Parents,35.166666666666664,0.029295557660261692
2021-07-17,Paid,Preschool,70.31313131313131,0.05857428604712958
2021-07-17,Paid,Professional,22.666666666666668,0.0188824447478464
2021-07-17,Paid,Subject Learning,96.63815789473684,0.08050432398445696
2021-07-17,Paid,Teaching and Learning,100.28571428571429,0.08354291730874899
2021-07-17,Paid,Translating,87.42857142857143,0.0728322868845504
2021-07-17,Paid,Well-being,153.75,0.1280812888227081
2021-07-18,Free,Cognitive Development,95.76363636363637,0.10816734981654763
2021-07-18,Free,Education Management,92.08,0.10400659320503584
2021-07-18,Free,Licensing Exam,104.85975609756098,0.11844163766310058
2021-07-18,Free,Non-Education,116.02069857697283,0.13104819287857616
2021-07-18,Free,Parents,107.83673469387755,0.1218042071879398
2021-07-18,Free,Preschool,101.07142857142857,0.1141626298444875
2021-07-18,Free,Professional & Career,73.29729729729729,0.08279107496772993
2021-07-18,Free,Subject Learning,93.60518731988472,0.10572932927302812
2021-07-18,Free,Teaching and Learning,100.79375,0.11384898516355432
2021-07-18,Paid,Cognitive Development,124.15384615384616,0.10446192160095534
2021-07-18,Paid,Education Management,92.63157894736842,0.0779393714938322
2021-07-18,Paid,Entertainment,144.00787401574803,0.12116692081139604
2021-07-18,Paid,Hobby,132.3859649122807,0.1113883517599352
2021-07-18,Paid,Licensing Exams,119.6778350515464,0.10069584640201187
2021-07-18,Paid,Parents,60.166666666666664,0.05062368835948816
2021-07-18,Paid,Preschool,82.27619047619048,0.06922644143056879
2021-07-18,Paid,Professional,44.705882352941174,0.03761512447763826
2021-07-18,Paid,Subject Learning,92.76898734177215,0.07805498567227438
2021-07-18,Paid,Teaching and Learning,101.83333333333333,0.08568164428711154
2021-07-18,Paid,Translating,77.5,0.0652077980253795
2021-07-18,Paid,Well-being,116.4,0.09793790567940869
2021-07-19,Free,Cognitive Development,98.30188679245283,0.11284632820950015
2021-07-19,Free,Education Management,91.25,0.10475106618103552
2021-07-19,Free,Licensing Exam,105.92857142857143,0.12160143338275983
2021-07-19,Free,Non-Education,118.20939086294416,0.13569928466305928
2021-07-19,Free,Parents,101.95652173913044,0.11704169157571331
2021-07-19,Free,Preschool,97.08717948717948,0.11145189658949713
2021-07-19,Free,Professional & Career,68.25,0.0783480577189663
2021-07-19,Free,Subject Learning,92.21106259097526,0.10585432460373544
2021-07-19,Free,Teaching and Learning,97.91823899371069,0.11240591707573307
2021-07-19,Paid,Cognitive Development,128.84615384615384,0.10177383605613322
2021-07-19,Paid,Education Management,64.13636363636364,0.05066044707673411
2021-07-19,Paid,Entertainment,136.98639455782313,0.10820370220981058
2021-07-19,Paid,Hobby,132.73684210526315,0.10484703814411261
2021-07-19,Paid,Licensing Exams,121.6908077994429,0.09612192489119162
2021-07-19,Paid,Parents,158.0,0.12480206522943144
2021-07-19,Paid,Preschool,82.85593220338983,0.06544678136387852
2021-07-19,Paid,Professional,64.46153846153847,0.05091729827763561
2021-07-19,Paid,Subject Learning,94.55732484076434,0.07468955330821271
2021-07-19,Paid,Teaching and Learning,76.0,0.06003137314833411
2021-07-19,Paid,Translating,100.06666666666666,0.0790413079786399
2021-07-19,Paid,Well-being,105.66666666666667,0.08346467231588559
2021-07-20,Free,Cognitive Development,100.54901960784314,0.11486595476202359
2021-07-20,Free,Education Management,93.23255813953489,0.10650771979051891
2021-07-20,Free,Licensing Exam,106.45806451612903,0.12161637448535015
2021-07-20,Free,Non-Education,117.38938053097345,0.13410417452305992
2021-07-20,Free,Parents,98.80434782608695,0.11287286332523595
2021-07-20,Free,Preschool,100.39344262295081,0.11468822554120821
2021-07-20,Free,Professional & Career,66.91666666666667,0.07644477127809986
2021-07-20,Free,Subject Learning,92.30364963503649,0.10544654621894241
2021-07-20,Free,Teaching and Learning,99.3125,0.11345337007556101
2021-07-20,Paid,Cognitive Development,123.76923076923077,0.09926865852391958
2021-07-20,Paid,Education Management,70.63157894736842,0.05664979937222534
2021-07-20,Paid,Entertainment,138.2945205479452,0.11091861402612864
2021-07-20,Paid,Hobby,129.23333333333332,0.1036511219859969
2021-07-20,Paid,Licensing Exams,126.47619047619048,0.1014397656489951
2021-07-20,Paid,Parents,149.0,0.11950490463693736
2021-07-20,Paid,Preschool,84.368,0.06766704560006129
2021-07-20,Paid,Professional,84.88888888888889,0.06808482262686066
2021-07-20,Paid,Subject Learning,92.47368421052632,0.07416817995305508
2021-07-20,Paid,Teaching and Learning,84.81818181818181,0.06802811227959887
2021-07-20,Paid,Translating,99.85714285714286,0.0800900559359724
2021-07-20,Paid,Well-being,63.0,0.05052891941024869
2021-07-21,Free,Cognitive Development,97.59615384615384,0.1110451767956085
2021-07-21,Free,Education Management,96.65853658536585,0.10997835325402772
2021-07-21,Free,Licensing Exam,106.69426751592357,0.12139703597398059
2021-07-21,Free,Non-Education,116.72257250945775,0.1328072694420198
2021-07-21,Free,Parents,99.6086956521739,0.11333505249102105
2021-07-21,Free,Preschool,102.59322033898304,0.11673085302656275
2021-07-21,Free,Professional & Career,67.72972972972973,0.07706307590781167
2021-07-21,Free,Subject Learning,91.4103299856528,0.1040069291070916
2021-07-21,Free,Teaching and Learning,99.87341772151899,0.11363625400187631
2021-07-21,Paid,Cognitive Development,124.07692307692308,0.09886896858195092
2021-07-21,Paid,Education Management,67.27777777777777,0.05360936048720993
2021-07-21,Paid,Entertainment,139.01388888888889,0.11077128181595462
2021-07-21,Paid,Hobby,139.72727272727272,0.11133973179484648
2021-07-21,Paid,Licensing Exams,126.95029239766082,0.10115857291812741
2021-07-21,Paid,Parents,151.0,0.12032224756749513
2021-07-21,Paid,Preschool,85.14634146341463,0.06784767666905596
2021-07-21,Paid,Professional,92.88888888888889,0.0740172177825062
2021-07-21,Paid,Subject Learning,92.41975308641975,0.07364339345027131
2021-07-21,Paid,Teaching and Learning,76.54545454545455,0.060994179682017396
2021-07-21,Paid,Translating,89.86666666666666,0.07160900208431939
2021-07-21,Paid,Well-being,70.05,0.055818367166245254
2021-07-22,Free,Cognitive Development,97.09803921568627,0.10959981492438567
2021-07-22,Free,Education Management,96.0,0.10836039860052347
2021-07-22,Free,Licensing Exam,108.0,0.12190544842558891
2021-07-22,Free,Non-Education,115.19005102040816,0.13002124836860482
2021-07-22,Free,Parents,104.46153846153847,0.11791139527204397
2021-07-22,Free,Preschool,100.52325581395348,0.11346604238148321
2021-07-22,Free,Professional & Career,71.42105263157895,0.08061680970444646
2021-07-22,Free,Subject Learning,90.96418338108883,0.10267619968276978
2021-07-22,Free,Teaching and Learning,102.27439024390245,0.11544264264015373
2021-07-22,Paid,Cognitive Development,108.0,0.09060690911865826
2021-07-22,Paid,Education Management,98.89473684210526,0.08296802253116904
2021-07-22,Paid,Entertainment,138.26666666666668,0.11599921574820819
2021-07-22,Paid,Hobby,137.89361702127658,0.11568624468046182
2021-07-22,Paid,Licensing Exams,127.61823361823362,0.10706568236417587
2021-07-22,Paid,Parents,118.0,0.09899643774075625
2021-07-22,Paid,Preschool,86.33944954128441,0.07243472831427905
2021-07-22,Paid,Professional,55.333333333333336,0.046422058375608866
2021-07-22,Paid,Subject Learning,89.41692789968653,0.07501658759144922
2021-07-22,Paid,Teaching and Learning,85.63636363636364,0.07184487238196641
2021-07-22,Paid,Translating,76.61538461538461,0.06427669621238151
2021-07-22,Paid,Well-being,69.94736842105263,0.0586825449408854
2021-07-23,Free,Cognitive Development,98.36734693877551,0.11167993435416518
2021-07-23,Free,Education Management,94.5,0.1072891983458427
2021-07-23,Free,Licensing Exam,105.27586206896552,0.11952341636557483
2021-07-23,Free,Non-Education,116.44098573281453,0.13219957686638495
2021-07-23,Free,Parents,107.09615384615384,0.12159005811721571
2021-07-23,Free,Preschool,100.90116279069767,0.11455666526960133
2021-07-23,Free,Professional & Career,65.91891891891892,0.07484008430302026
2021-07-23,Free,Subject Learning,92.2072463768116,0.10468615392006059
2021-07-23,Free,Teaching and Learning,100.08928571428571,0.1136349124581346
2021-07-23,Paid,Cognitive Development,103.84615384615384,0.0881141878774069
2021-07-23,Paid,Education Management,91.85714285714286,0.07794142819759199
2021-07-23,Paid,Entertainment,146.0,0.12388202117875428
2021-07-23,Paid,Hobby,133.28,0.11308901221030392
2021-07-23,Paid,Licensing Exams,122.01333333333334,0.10352916674034525
2021-07-23,Paid,Parents,115.5,0.09800255785031589
2021-07-23,Paid,Preschool,84.16504854368932,0.07141463237123427
2021-07-23,Paid,Professional,43.81818181818182,0.037180033753524015
2021-07-23,Paid,Subject Learning,92.11437908496733,0.0781596949361077
2021-07-23,Paid,Teaching and Learning,90.0,0.07636562949375264
2021-07-23,Paid,Translating,75.07142857142857,0.06369863222058256
2021-07-23,Paid,Well-being,80.875,0.0686230031700805
2021-07-24,Free,Cognitive Development,100.1304347826087,0.11437654136977346
2021-07-24,Free,Education Management,89.72222222222223,0.10248749527621545
2021-07-24,Free,Licensing Exam,105.95882352941176,0.1210341669764649
2021-07-24,Free,Non-Education,116.97405966277562,0.1336166012187692
2021-07-24,Free,Parents,99.30909090909091,0.1134383403948933
2021-07-24,Free,Preschool,98.12849162011173,0.1120897707645884
2021-07-24,Free,Professional & Career,73.75757575757575,0.08425147092675768
2021-07-24,Free,Subject Learning,90.83522727272727,0.1037588536647038
2021-07-24,Free,Teaching and Learning,100.62962962962963,0.11494675940783379
2021-07-24,Paid,Cognitive Development,101.72727272727273,0.08650815844682484
2021-07-24,Paid,Education Management,63.36363636363637,0.05388399145436722
2021-07-24,Paid,Entertainment,140.50704225352112,0.11948620215887891
2021-07-24,Paid,Hobby,129.12,0.10980274138087065
2021-07-24,Paid,Licensing Exams,125.1978021978022,0.10646733190968614
2021-07-24,Paid,Parents,113.0,0.09609440656783134
2021-07-24,Paid,Preschool,83.54285714285714,0.0710442591161413
2021-07-24,Paid,Professional,66.25,0.05633853482406041
2021-07-24,Paid,Subject Learning,89.43086816720258,0.0760513823484362
2021-07-24,Paid,Teaching and Learning,105.36363636363636,0.08960049655037532
2021-07-24,Paid,Translating,72.35714285714286,0.0615320062283269
2021-07-24,Paid,Well-being,86.06666666666666,0.07319048901420075
2021-07-25,Free,Cognitive Development,102.73333333333333,0.11767070768145006
2021-07-25,Free,Education Management,88.45283018867924,0.10131382665213189
2021-07-25,Free,Licensing Exam,105.35502958579882,0.12067359723388438
2021-07-25,Free,Non-Education,117.1868556701031,0.1342257648053048
2021-07-25,Free,Parents,100.15384615384616,0.11471616437970947
2021-07-25,Free,Preschool,97.60773480662984,0.11179984973925475
2021-07-25,Free,Professional & Career,68.14285714285714,0.07805079386861732
2021-07-25,Free,Subject Learning,92.38808139534883,0.10582126138016328
2021-07-25,Free,Teaching and Learning,101.03726708074534,0.11572803425948393
2021-07-25,Paid,Cognitive Development,107.0909090909091,0.09120839214396742
2021-07-25,Paid,Education Management,59.5,0.05067563043992078
2021-07-25,Paid,Entertainment,138.3450704225352,0.11782728843558334
2021-07-25,Paid,Hobby,134.66666666666666,0.11469442407690753
2021-07-25,Paid,Licensing Exams,125.06593406593407,0.10651756395544158
2021-07-25,Paid,Parents,113.0,0.09624111327245459
2021-07-25,Paid,Preschool,86.75471698113208,0.07388823490177764
2021-07-25,Paid,Professional,51.63636363636363,0.043978240015087856
2021-07-25,Paid,Subject Learning,88.88424437299035,0.07570193478617256
2021-07-25,Paid,Teaching and Learning,106.91666666666667,0.0910599913927428
2021-07-25,Paid,Translating,68.85714285714286,0.058645027303821894
2021-07-25,Paid,Well-being,93.41666666666667,0.07956215927612213
2021-07-26,Free,Cognitive Development,94.77083333333333,0.10943061439428826
2021-07-26,Free,Education Management,93.54761904761905,0.10801818520997611
2021-07-26,Free,Licensing Exam,106.64197530864197,0.12313806334486044
2021-07-26,Free,Non-Education,115.36888331242159,0.13321490735927452
2021-07-26,Free,Parents,99.75,0.11517999158493125
2021-07-26,Free,Preschool,99.60427807486631,0.11501172842592737
2021-07-26,Free,Professional & Career,62.83870967741935,0.07255901806369022
2021-07-26,Free,Subject Learning,94.10176991150442,0.1086580558048543
2021-07-26,Free,Teaching and Learning,99.41176470588235,0.11478943581219744
2021-07-26,Paid,Cognitive Development,130.63636363636363,0.1200287996993075
2021-07-26,Paid,Education Management,62.333333333333336,0.05727191857607877
2021-07-26,Paid,Entertainment,137.48951048951048,0.12632547673508296
2021-07-26,Paid,Hobby,135.7826086956522,0.12475717394542711
2021-07-26,Paid,Licensing Exams,121.56198347107438,0.11169125164655623
2021-07-26,Paid,Parents,36.857142857142854,0.033864373550714255
2021-07-26,Paid,Preschool,87.20325203252033,0.08012242058784673
2021-07-26,Paid,Professional,32.285714285714285,0.029664141172331095
2021-07-26,Paid,Subject Learning,94.14191419141915,0.08649766915776179
2021-07-26,Paid,Teaching and Learning,99.75,0.09165038306893888
2021-07-26,Paid,Translating,79.83333333333333,0.07335093314957682
2021-07-26,Paid,Well-being,70.5,0.06477545871037786
2021-07-27,Free,Cognitive Development,94.04081632653062,0.1098356756209535
2021-07-27,Free,Education Management,90.0,0.10511617393411565
2021-07-27,Free,Licensing Exam,107.89696969696969,0.12601907370700746
2021-07-27,Free,Non-Education,115.76411543287327,0.13520756547967722
2021-07-27,Free,Parents,98.0,0.11445983383937039
2021-07-27,Free,Preschool,102.93888888888888,0.12022824610032277
2021-07-27,Free,Professional & Career,54.24242424242424,0.06335284556971954
2021-07-27,Free,Subject Learning,94.27459618208516,0.11010872055382867
2021-07-27,Free,Teaching and Learning,99.0377358490566,0.11567186519500484
2021-07-27,Paid,Cognitive Development,130.66666666666666,0.10876635742850961
2021-07-27,Paid,Education Management,74.4090909090909,0.06193779931950495
2021-07-27,Paid,Entertainment,134.8581081081081,0.11225529481086027
2021-07-27,Paid,Hobby,149.9512195121951,0.12481873422171673
2021-07-27,Paid,Licensing Exams,119.07978723404256,0.09912149005720981
2021-07-27,Paid,Parents,78.42857142857143,0.06528359718832191
2021-07-27,Paid,Preschool,91.08196721311475,0.0758162280703579
2021-07-27,Paid,Professional,37.666666666666664,0.03135356731995303
2021-07-27,Paid,Subject Learning,94.55244755244755,0.07870504060890245
2021-07-27,Paid,Teaching and Learning,100.45454545454545,0.08361792088949661
2021-07-27,Paid,Translating,99.38461538461539,0.08272731581493392
2021-07-27,Paid,Well-being,90.81818181818181,0.07559665427023267
2021-07-28,Free,Cognitive Development,93.65306122448979,0.10921479220230926
2021-07-28,Free,Education Management,82.72222222222223,0.09646764550341018
2021-07-28,Free,Licensing Exam,105.61627906976744,0.12316586154227546
2021-07-28,Free,Non-Education,116.12722646310432,0.1354233459256317
2021-07-28,Free,Parents,100.04166666666667,0.11666495140380514
2021-07-28,Free,Preschool,100.61581920903954,0.11733450720676361
2021-07-28,Free,Professional & Career,63.8235294117647,0.07442867762341882
2021-07-28,Free,Subject Learning,94.4067055393586,0.1100936647791015
2021-07-28,Free,Teaching and Learning,100.5060975609756,0.1172065538132843
2021-07-28,Paid,Cognitive Development,121.76923076923077,0.09969030568233213
2021-07-28,Paid,Education Management,96.23529411764706,0.07878612542275797
2021-07-28,Paid,Entertainment,125.47682119205298,0.10272564408646885
2021-07-28,Paid,Hobby,148.92307692307693,0.12192067706948516
2021-07-28,Paid,Licensing Exams,121.03076923076924,0.0990857403414917
2021-07-28,Paid,Parents,76.0,0.06221984966149345
2021-07-28,Paid,Preschool,85.71311475409836,0.07017180413182021
2021-07-28,Paid,Professional,33.27272727272727,0.02723979064127584
2021-07-28,Paid,Subject Learning,97.86363636363636,0.08011922028779629
2021-07-28,Paid,Teaching and Learning,109.58333333333333,0.08971392796585953
2021-07-28,Paid,Translating,107.85714285714286,0.08830072649328488
2021-07-28,Paid,Well-being,97.75,0.08002618821593402
2021-07-29,Free,Cognitive Development,98.30434782608695,0.11189214330791099
2021-07-29,Free,Education Management,94.62962962962963,0.10770949926268925
2021-07-29,Free,Licensing Exam,108.27906976744185,0.12324558841588484
2021-07-29,Free,Non-Education,115.6082474226804,0.13158781757120067
2021-07-29,Free,Parents,99.22641509433963,0.11294166029470172
2021-07-29,Free,Preschool,99.9060773480663,0.11371526663029842
2021-07-29,Free,Professional & Career,66.76470588235294,0.07599303798561326
2021-07-29,Free,Subject Learning,93.85693641618496,0.1068300030686373
2021-07-29,Free,Teaching and Learning,101.9880239520958,0.11608498346306366
2021-07-29,Paid,Cognitive Development,107.07142857142857,0.09070298147504983
2021-07-29,Paid,Education Management,93.95238095238095,0.07958949630877177
2021-07-29,Paid,Entertainment,129.15217391304347,0.10940815298903318
2021-07-29,Paid,Hobby,142.75,0.12092722380112547
2021-07-29,Paid,Licensing Exams,123.83246073298429,0.10490168611489789
2021-07-29,Paid,Parents,62.714285714285715,0.053126896421009845
2021-07-29,Paid,Preschool,84.93577981651376,0.07195129985705552
2021-07-29,Paid,Professional,48.2,0.04083146891218387
2021-07-29,Paid,Subject Learning,100.01655629139073,0.08472661636754375
2021-07-29,Paid,Teaching and Learning,106.38461538461539,0.09012116422845563
2021-07-29,Paid,Translating,106.28571428571429,0.09003738254494607
2021-07-29,Paid,Well-being,75.16666666666667,0.06367563097992714
2021-07-30,Free,Cognitive Development,94.70588235294117,0.1094241960620797
2021-07-30,Free,Education Management,96.94642857142857,0.11201294728435583
2021-07-30,Free,Licensing Exam,106.9322033898305,0.12355061901511985
2021-07-30,Free,Non-Education,115.77503250975293,0.13376771898105252
2021-07-30,Free,Parents,93.17857142857143,0.10765952457722762
2021-07-30,Free,Preschool,100.07262569832402,0.11562498910101174
2021-07-30,Free,Professional & Career,65.47368421052632,0.07564899961820404
2021-07-30,Free,Subject Learning,94.06772334293949,0.10868686027158497
2021-07-30,Free,Teaching and Learning,98.3409090909091,0.11362414508936365
2021-07-30,Paid,Cognitive Development,109.85714285714286,0.09144806863000389
2021-07-30,Paid,Education Management,97.47619047619048,0.08114182769207541
2021-07-30,Paid,Entertainment,128.46715328467153,0.10693954662151509
2021-07-30,Paid,Hobby,130.67391304347825,0.10877651336418481
2021-07-30,Paid,Licensing Exams,123.45641025641025,0.10276846806969421
2021-07-30,Paid,Parents,102.66666666666667,0.08546252100836081
2021-07-30,Paid,Preschool,86.18018018018019,0.07173872200473672
2021-07-30,Paid,Professional,43.416666666666664,0.036141212212139597
2021-07-30,Paid,Subject Learning,100.1715210355987,0.08338549403517186
2021-07-30,Paid,Teaching and Learning,115.33333333333333,0.0960065982756261
2021-07-30,Paid,Translating,96.85714285714286,0.08062651564517899
2021-07-30,Paid,Well-being,66.75,0.055564512441312504
2021-07-31,Free,Cognitive Development,102.07843137254902,0.11612765338540519
2021-07-31,Free,Education Management,98.96363636363637,0.11258416402827083
2021-07-31,Free,Licensing Exam,105.20454545454545,0.11968401967822562
2021-07-31,Free,Non-Education,116.1921568627451,0.13218387407438226
2021-07-31,Free,Parents,100.54545454545455,0.11438369044209767
2021-07-31,Free,Preschool,96.01639344262296,0.10923128722783368
2021-07-31,Free,Professional & Career,63.43589743589744,0.0721666840935514
2021-07-31,Free,Subject Learning,94.19280575539568,0.10715671617484265
2021-07-31,Free,Teaching and Learning,102.38983050847457,0.11648191089539081
2021-07-31,Paid,Cognitive Development,91.0,0.07574426538760333
2021-07-31,Paid,Education Management,115.70588235294117,0.09630831933898885
2021-07-31,Paid,Entertainment,136.2753623188406,0.11342941988208859
2021-07-31,Paid,Hobby,125.02127659574468,0.10406203025895656
2021-07-31,Paid,Licensing Exams,126.13101604278074,0.1049857269533235
2021-07-31,Paid,Parents,120.5,0.100298725046222
2021-07-31,Paid,Preschool,90.4954128440367,0.07532426996504882
2021-07-31,Paid,Professional,50.25,0.04182581687612162
2021-07-31,Paid,Subject Learning,94.39577039274924,0.07857075037467767
2021-07-31,Paid,Teaching and Learning,125.54545454545455,0.10449833216811209
2021-07-31,Paid,Translating,78.0909090909091,0.06499932464330796
2021-07-31,Paid,Well-being,48.0,0.03995301910554901
2021-08-01,Free,Cognitive Development,100.86274509803921,0.11555762048035709
2021-08-01,Free,Education Management,101.36,0.11612732134648887
2021-08-01,Free,Licensing Exam,105.84971098265896,0.12127114642577161
2021-08-01,Free,Non-Education,116.7940414507772,0.1338099761534091
2021-08-01,Free,Parents,96.14814814814815,0.11015614539137548
2021-08-01,Free,Preschool,97.66298342541437,0.11189167975434008
2021-08-01,Free,Professional & Career,56.37777777777778,0.06459155797948836
2021-08-01,Free,Subject Learning,94.39595375722543,0.10814867063707202
2021-08-01,Free,Teaching and Learning,103.38372093023256,0.11844588183169735
2021-08-01,Paid,Cognitive Development,143.1818181818182,0.11178952995300453
2021-08-01,Paid,Education Management,93.76190476190476,0.0732048202343802
2021-08-01,Paid,Entertainment,137.645390070922,0.10746695112285054
2021-08-01,Paid,Hobby,126.33333333333333,0.09863503711620654
2021-08-01,Paid,Licensing Exams,120.67774936061382,0.09421942707612993
2021-08-01,Paid,Parents,119.5,0.09329989658617426
2021-08-01,Paid,Preschool,85.92682926829268,0.06708756723606325
2021-08-01,Paid,Professional,86.83333333333333,0.06779532234504433
2021-08-01,Paid,Subject Learning,95.30563798219585,0.0744100934545459
2021-08-01,Paid,Teaching and Learning,114.0,0.08900575908639219
2021-08-01,Paid,Translating,96.4,0.07526451908708953
2021-08-01,Paid,Well-being,61.25,0.04782107670211861
2021-08-02,Free,Cognitive Development,96.46153846153847,0.11062974286830908
2021-08-02,Free,Education Management,106.52272727272727,0.12216871217030847
2021-08-02,Free,Licensing Exam,104.19883040935673,0.11950348293441296
2021-08-02,Free,Non-Education,115.31863979848866,0.13225656227654659
2021-08-02,Free,Parents,97.47058823529412,0.11178700117863992
2021-08-02,Free,Preschool,96.15591397849462,0.11027922847145566
2021-08-02,Free,Professional & Career,58.95,0.06760853544428123
2021-08-02,Free,Subject Learning,95.08430232558139,0.10905021923619715
2021-08-02,Free,Teaching and Learning,101.76878612716763,0.11671651541984883
